station_id,date,pm25
STATION_00,2024-10-31,119.95680571760354
STATION_00,2024-11-01,98.1182648787576
STATION_00,2024-11-02,155.16509410082608
STATION_00,2024-11-03,105.711382433102
STATION_00,2024-11-04,107.51508807309388
STATION_00,2024-11-05,81.8193893893072
STATION_00,2024-11-06,97.15271881394662
STATION_00,2024-11-07,115.39008844460297
STATION_00,2024-11-08,14.491580367168725
STATION_00,2024-11-09,32.590728894714346
STATION_00,2024-11-10,137.16320470113575
STATION_00,2024-11-11,108.5432719063971
STATION_00,2024-11-12,90.80083318236603
STATION_00,2024-11-13,100.92169665326966
STATION_00,2024-11-14,117.37908526808356
STATION_00,2024-11-15,73.01201598453193
STATION_00,2024-11-16,61.084763729884365
STATION_00,2024-11-17,109.79226275488408
STATION_00,2024-11-18,51.0813611192484
STATION_00,2024-11-19,120.4126377857236
STATION_00,2024-11-20,14.87081978810798
STATION_00,2024-11-21,151.45778186628218
STATION_00,2024-11-22,123.62987412065216
STATION_00,2024-11-23,112.80148671569378
STATION_00,2024-11-24,149.1345491972757
STATION_00,2024-11-25,183.27372222312883
STATION_00,2024-11-26,150.7185032509065
STATION_00,2024-11-27,7.95628843341774
STATION_00,2024-11-28,36.02115166321492
STATION_00,2024-11-29,68.75907111521606
STATION_00,2024-11-30,101.30455251054168
STATION_00,2024-12-01,125.88295102345614
STATION_00,2024-12-02,63.71280934232672
STATION_00,2024-12-03,109.33833822385392
STATION_00,2024-12-04,62.23085338233388
STATION_00,2024-12-05,69.42410985040259
STATION_00,2024-12-06,29.666945157588884
STATION_00,2024-12-07,53.83833769445479
STATION_00,2024-12-08,32.41576971918332
STATION_00,2024-12-09,51.20633735113336
STATION_00,2024-12-10,152.682089830392
STATION_00,2024-12-11,52.53005555840285
STATION_00,2024-12-12,231.6191032418696
STATION_00,2024-12-13,124.66589504404446
STATION_00,2024-12-14,109.2418061847437
STATION_00,2024-12-15,57.08211099093932
STATION_00,2024-12-16,135.01549397044957
STATION_00,2024-12-17,71.2181086881113
STATION_00,2024-12-18,106.10049073226809
STATION_00,2024-12-19,228.0042269134397
STATION_00,2024-12-20,95.19700501376752
STATION_00,2024-12-21,157.46366631428378
STATION_00,2024-12-22,64.84117874370563
STATION_00,2024-12-23,98.25057547515192
STATION_00,2024-12-24,188.5400317817755
STATION_00,2024-12-25,68.65164711061163
STATION_00,2024-12-26,190.62242789984649
STATION_00,2024-12-27,135.38759677277378
STATION_00,2024-12-28,71.87666120528661
STATION_00,2024-12-29,131.62038695277604
STATION_00,2024-12-30,148.6277224813365
STATION_00,2024-12-31,131.0904981108598
STATION_01,2023-01-01,239.93
STATION_01,2023-01-02,227.23
STATION_01,2023-01-03,242.95
STATION_01,2023-01-04,260.46
STATION_01,2023-01-05,225.32
STATION_01,2023-01-06,225.32
STATION_01,2023-01-07,261.58
STATION_01,2023-01-08,245.35
STATION_01,2023-01-09,220.61
STATION_01,2023-01-10,240.85
STATION_01,2023-01-11,220.73
STATION_01,2023-01-12,220.69
STATION_01,2023-01-13,234.84
STATION_01,2023-01-14,191.73
STATION_01,2023-01-15,195.5
STATION_01,2023-01-16,218.75
STATION_01,2023-01-17,209.74
STATION_01,2023-01-18,236.28
STATION_01,2023-01-19,211.84
STATION_01,2023-01-20,201.75
STATION_01,2023-01-21,259.31
STATION_01,2023-01-22,225.48
STATION_01,2023-01-23,231.35
STATION_01,2023-01-24,201.51
STATION_01,2023-01-25,219.11
STATION_01,2023-01-26,232.22
STATION_01,2023-01-27,206.98
STATION_01,2023-01-28,237.51
STATION_01,2023-01-29,217.99
STATION_01,2023-01-30,224.17
STATION_01,2023-01-31,217.97
STATION_01,2023-02-01,137.05
STATION_01,2023-02-02,99.73
STATION_01,2023-02-03,78.85
STATION_01,2023-02-04,116.45
STATION_01,2023-02-05,75.58
STATION_01,2023-02-06,104.18
STATION_01,2023-02-07,60.81
STATION_01,2023-02-08,73.44
STATION_01,2023-02-09,103.94
STATION_01,2023-02-10,114.77
STATION_01,2023-02-11,103.43
STATION_01,2023-02-12,97.69
STATION_01,2023-02-13,93.98
STATION_01,2023-02-14,70.43
STATION_01,2023-02-15,85.6
STATION_01,2023-02-16,90.79
STATION_01,2023-02-17,121.14
STATION_01,2023-02-18,106.87
STATION_01,2023-02-19,64.74
STATION_01,2023-02-20,106.48
STATION_01,2023-02-21,92.3
STATION_01,2023-02-22,86.46
STATION_01,2023-02-23,112.23
STATION_01,2023-02-24,120.62
STATION_01,2023-02-25,118.63
STATION_01,2023-02-26,83.22
STATION_01,2023-02-27,93.82
STATION_01,2023-02-28,106.63
STATION_01,2023-03-01,119.51
STATION_01,2023-03-02,90.42
STATION_01,2023-03-03,96.29
STATION_01,2023-03-04,77.87
STATION_01,2023-03-05,76.08
STATION_01,2023-03-06,116.25
STATION_01,2023-03-07,127.12
STATION_01,2023-03-08,98.56
STATION_01,2023-03-09,120.07
STATION_01,2023-03-10,107.23
STATION_01,2023-03-11,87.1
STATION_01,2023-03-12,107.23
STATION_01,2023-03-13,130.76
STATION_01,2023-03-14,99.28
STATION_01,2023-03-15,131.29
STATION_01,2023-03-16,47.61
STATION_01,2023-03-17,116.44
STATION_01,2023-03-18,101.74
STATION_01,2023-03-19,94.02
STATION_01,2023-03-20,101.84
STATION_01,2023-03-21,60.25
STATION_01,2023-03-22,95.61
STATION_01,2023-03-23,107.14
STATION_01,2023-03-24,129.56
STATION_01,2023-03-25,89.63
STATION_01,2023-03-26,83.83
STATION_01,2023-03-27,89.96
STATION_01,2023-03-28,118.31
STATION_01,2023-03-29,106.58
STATION_01,2023-03-30,89.4
STATION_01,2023-03-31,110.27
STATION_01,2023-04-01,101.94
STATION_01,2023-04-02,119.37
STATION_01,2023-04-03,85.96
STATION_01,2023-04-04,93.45
STATION_01,2023-04-05,92.16
STATION_01,2023-04-06,70.73
STATION_01,2023-04-07,105.92
STATION_01,2023-04-08,105.22
STATION_01,2023-04-09,100.1
STATION_01,2023-04-10,95.31
STATION_01,2023-04-11,71.69
STATION_01,2023-04-12,91.59
STATION_01,2023-04-13,93.15
STATION_01,2023-04-14,83.95
STATION_01,2023-04-15,96.77
STATION_01,2023-04-16,108.08
STATION_01,2023-04-17,137.72
STATION_01,2023-04-18,103.49
STATION_01,2023-04-19,105.15
STATION_01,2023-04-20,98.51
STATION_01,2023-04-21,61.62
STATION_01,2023-04-22,99.47
STATION_01,2023-04-23,101.2
STATION_01,2023-04-24,149.26
STATION_01,2023-04-25,96.15
STATION_01,2023-04-26,106.03
STATION_01,2023-04-27,99.31
STATION_01,2023-04-28,76.63
STATION_01,2023-04-29,122.86
STATION_01,2023-04-30,115.04
STATION_01,2023-05-01,90.82
STATION_01,2023-05-02,56.81
STATION_01,2023-05-03,103.06
STATION_01,2023-05-04,46.96
STATION_01,2023-05-05,86.74
STATION_01,2023-05-06,118.81
STATION_01,2023-05-07,55.19
STATION_01,2023-05-08,63.67
STATION_01,2023-05-09,76.99
STATION_01,2023-05-10,64.93
STATION_01,2023-05-11,43.99
STATION_01,2023-05-12,76.37
STATION_01,2023-05-13,53.75
STATION_01,2023-05-14,84.47
STATION_01,2023-05-15,56.61
STATION_01,2023-05-16,106.0
STATION_01,2023-05-17,59.33
STATION_01,2023-05-18,68.56
STATION_01,2023-05-19,91.27
STATION_01,2023-05-20,50.38
STATION_01,2023-05-21,79.55
STATION_01,2023-05-22,101.14
STATION_01,2023-05-23,42.85
STATION_01,2023-05-24,78.69
STATION_01,2023-05-25,80.2
STATION_01,2023-05-26,90.64
STATION_01,2023-05-27,50.26
STATION_01,2023-05-28,48.59
STATION_01,2023-05-29,85.44
STATION_01,2023-05-30,80.94
STATION_01,2023-05-31,80.01
STATION_01,2023-06-01,81.93
STATION_01,2023-06-02,61.4
STATION_01,2023-06-03,79.65
STATION_01,2023-06-04,80.86
STATION_01,2023-06-05,60.71
STATION_01,2023-06-06,112.32
STATION_01,2023-06-07,84.48
STATION_01,2023-06-08,51.17
STATION_01,2023-06-09,88.13
STATION_01,2023-06-10,55.51
STATION_01,2023-06-11,90.74
STATION_01,2023-06-12,98.17
STATION_01,2023-06-13,58.59
STATION_01,2023-06-14,94.27
STATION_01,2023-06-15,83.26
STATION_01,2023-06-16,91.44
STATION_01,2023-06-17,112.94
STATION_01,2023-06-18,70.09
STATION_01,2023-06-19,59.93
STATION_01,2023-06-20,57.21
STATION_01,2023-06-21,58.68
STATION_01,2023-06-22,73.46
STATION_01,2023-06-23,81.82
STATION_01,2023-06-24,80.53
STATION_01,2023-06-25,91.54
STATION_01,2023-06-26,75.26
STATION_01,2023-06-27,104.07
STATION_01,2023-06-28,69.71
STATION_01,2023-06-29,129.4
STATION_01,2023-06-30,87.51
STATION_01,2023-07-01,30.86
STATION_01,2023-07-02,26.58
STATION_01,2023-07-03,57.65
STATION_01,2023-07-04,43.53
STATION_01,2023-07-05,62.28
STATION_01,2023-07-06,57.46
STATION_01,2023-07-07,46.54
STATION_01,2023-07-08,31.06
STATION_01,2023-07-09,17.7
STATION_01,2023-07-10,39.07
STATION_01,2023-07-11,65.13
STATION_01,2023-07-12,52.28
STATION_01,2023-07-13,23.09
STATION_01,2023-07-14,51.46
STATION_01,2023-07-15,55.71
STATION_01,2023-07-16,30.32
STATION_01,2023-07-17,51.07
STATION_01,2023-07-18,49.16
STATION_01,2023-07-19,25.14
STATION_01,2023-07-20,55.16
STATION_01,2023-07-21,59.22
STATION_01,2023-07-22,69.66
STATION_01,2023-07-23,69.08
STATION_01,2023-07-24,20.45
STATION_01,2023-07-25,29.24
STATION_01,2023-07-26,58.3
STATION_01,2023-07-27,58.28
STATION_01,2023-07-28,58.3
STATION_01,2023-07-29,125.05
STATION_01,2023-07-30,59.42
STATION_01,2023-07-31,70.71
STATION_01,2023-08-01,67.08
STATION_01,2023-08-02,61.03
STATION_01,2023-08-03,41.69
STATION_01,2023-08-04,63.18
STATION_01,2023-08-05,32.54
STATION_01,2023-08-06,43.26
STATION_01,2023-08-07,38.29
STATION_01,2023-08-08,49.64
STATION_01,2023-08-09,94.29
STATION_01,2023-08-10,10.65
STATION_01,2023-08-11,61.73
STATION_01,2023-08-12,15.75
STATION_01,2023-08-13,38.56
STATION_01,2023-08-14,69.78
STATION_01,2023-08-15,49.29
STATION_01,2023-08-16,26.45
STATION_01,2023-08-17,33.69
STATION_01,2023-08-18,61.59
STATION_01,2023-08-19,33.39
STATION_01,2023-08-20,52.33
STATION_01,2023-08-21,48.91
STATION_01,2023-08-22,34.97
STATION_01,2023-08-23,90.88
STATION_01,2023-08-24,60.68
STATION_01,2023-08-25,10.0
STATION_01,2023-08-26,51.73
STATION_01,2023-08-27,34.76
STATION_01,2023-08-28,65.05
STATION_01,2023-08-29,32.15
STATION_01,2023-08-30,45.71
STATION_01,2023-08-31,58.1
STATION_01,2023-09-01,65.32
STATION_01,2023-09-02,23.99
STATION_01,2023-09-03,41.31
STATION_01,2023-09-04,38.5
STATION_01,2023-09-05,34.93
STATION_01,2023-09-06,83.31
STATION_01,2023-09-07,56.1
STATION_01,2023-09-08,22.78
STATION_01,2023-09-09,66.36
STATION_01,2023-09-10,90.44
STATION_01,2023-09-11,68.65
STATION_01,2023-09-12,17.61
STATION_01,2023-09-13,38.32
STATION_01,2023-09-14,73.34
STATION_01,2023-09-15,33.85
STATION_01,2023-09-16,56.88
STATION_01,2023-09-17,63.49
STATION_01,2023-09-18,29.46
STATION_01,2023-09-19,46.81
STATION_01,2023-09-20,10.0
STATION_01,2023-09-21,27.51
STATION_01,2023-09-22,42.95
STATION_01,2023-09-23,23.04
STATION_01,2023-09-24,80.65
STATION_01,2023-09-25,19.4
STATION_01,2023-09-26,39.2
STATION_01,2023-09-27,50.61
STATION_01,2023-09-28,76.83
STATION_01,2023-09-29,19.28
STATION_01,2023-09-30,71.26
STATION_01,2023-10-01,140.2
STATION_01,2023-10-02,120.37
STATION_01,2023-10-03,149.24
STATION_01,2023-10-04,143.98
STATION_01,2023-10-05,128.0
STATION_01,2023-10-06,141.4
STATION_01,2023-10-07,132.29
STATION_01,2023-10-08,142.27
STATION_01,2023-10-09,153.24
STATION_01,2023-10-10,171.72
STATION_01,2023-10-11,115.24
STATION_01,2023-10-12,182.66
STATION_01,2023-10-13,100.96
STATION_01,2023-10-14,136.96
STATION_01,2023-10-15,151.77
STATION_01,2023-10-16,145.62
STATION_01,2023-10-17,127.55
STATION_01,2023-10-18,135.84
STATION_01,2023-10-19,130.14
STATION_01,2023-10-20,128.21
STATION_01,2023-10-21,156.99
STATION_01,2023-10-22,147.14
STATION_01,2023-10-23,126.14
STATION_01,2023-10-24,157.99
STATION_01,2023-10-25,146.15
STATION_01,2023-10-26,156.26
STATION_01,2023-10-27,152.59
STATION_01,2023-10-28,123.42
STATION_01,2023-10-29,128.8
STATION_01,2023-10-30,154.95
STATION_01,2023-10-31,152.21
STATION_01,2023-11-01,229.58
STATION_01,2023-11-02,232.35
STATION_01,2023-11-03,255.55
STATION_01,2023-11-04,218.17
STATION_01,2023-11-05,240.94
STATION_01,2023-11-06,225.96
STATION_01,2023-11-07,225.65
STATION_01,2023-11-08,251.98
STATION_01,2023-11-09,246.51
STATION_01,2023-11-10,246.27
STATION_01,2023-11-11,256.11
STATION_01,2023-11-12,230.42
STATION_01,2023-11-13,243.64
STATION_01,2023-11-14,223.79
STATION_01,2023-11-15,236.48
STATION_01,2023-11-16,227.4
STATION_01,2023-11-17,231.94
STATION_01,2023-11-18,241.9
STATION_01,2023-11-19,213.64
STATION_01,2023-11-20,271.85
STATION_01,2023-11-21,209.88
STATION_01,2023-11-22,205.72
STATION_01,2023-11-23,253.16
STATION_01,2023-11-24,245.83
STATION_01,2023-11-25,242.48
STATION_01,2023-11-26,242.57
STATION_01,2023-11-27,229.76
STATION_01,2023-11-28,212.05
STATION_01,2023-11-29,231.52
STATION_01,2023-11-30,216.46
STATION_01,2023-12-01,249.5
STATION_01,2023-12-02,227.06
STATION_01,2023-12-03,213.49
STATION_01,2023-12-04,223.57
STATION_01,2023-12-05,238.26
STATION_01,2023-12-06,218.73
STATION_01,2023-12-07,213.56
STATION_01,2023-12-08,234.87
STATION_01,2023-12-09,234.9
STATION_01,2023-12-10,219.86
STATION_01,2023-12-11,220.58
STATION_01,2023-12-12,234.64
STATION_01,2023-12-13,201.04
STATION_01,2023-12-14,201.85
STATION_01,2023-12-15,215.63
STATION_01,2023-12-16,225.73
STATION_01,2023-12-17,236.22
STATION_01,2023-12-18,259.51
STATION_01,2023-12-19,247.15
STATION_01,2023-12-20,226.8
STATION_01,2023-12-21,229.62
STATION_01,2023-12-22,209.95
STATION_01,2023-12-23,229.63
STATION_01,2023-12-24,224.23
STATION_01,2023-12-25,236.45
STATION_01,2023-12-26,213.46
STATION_01,2023-12-27,240.39
STATION_01,2023-12-28,260.65
STATION_01,2023-12-29,227.82
STATION_01,2023-12-30,238.03
STATION_01,2023-12-31,243.8
STATION_01,2024-01-01,221.98
STATION_01,2024-01-02,234.48
STATION_01,2024-01-03,230.25
STATION_01,2024-01-04,231.95
STATION_01,2024-01-05,214.54
STATION_01,2024-01-06,230.49
STATION_01,2024-01-07,239.96
STATION_01,2024-01-08,259.02
STATION_01,2024-01-09,249.19
STATION_01,2024-01-10,273.06
STATION_01,2024-01-11,214.65
STATION_01,2024-01-12,247.45
STATION_01,2024-01-13,233.67
STATION_01,2024-01-14,273.8
STATION_01,2024-01-15,213.83
STATION_01,2024-01-16,213.21
STATION_01,2024-01-17,218.01
STATION_01,2024-01-18,187.52
STATION_01,2024-01-19,219.48
STATION_01,2024-01-20,214.82
STATION_01,2024-01-21,233.01
STATION_01,2024-01-22,236.84
STATION_01,2024-01-23,267.52
STATION_01,2024-01-24,249.01
STATION_01,2024-01-25,218.46
STATION_01,2024-01-26,212.03
STATION_01,2024-01-27,239.84
STATION_01,2024-01-28,203.6
STATION_01,2024-01-29,266.63
STATION_01,2024-01-30,253.59
STATION_01,2024-01-31,220.62
STATION_01,2024-02-01,65.74
STATION_01,2024-02-02,127.08
STATION_01,2024-02-03,97.71
STATION_01,2024-02-04,124.76
STATION_01,2024-02-05,68.11
STATION_01,2024-02-06,88.01
STATION_01,2024-02-07,100.1
STATION_01,2024-02-08,100.94
STATION_01,2024-02-09,91.0
STATION_01,2024-02-10,112.46
STATION_01,2024-02-11,78.65
STATION_01,2024-02-12,97.15
STATION_01,2024-02-13,102.41
STATION_01,2024-02-14,110.29
STATION_01,2024-02-15,114.23
STATION_01,2024-02-16,77.51
STATION_01,2024-02-17,69.32
STATION_01,2024-02-18,125.55
STATION_01,2024-02-19,106.65
STATION_01,2024-02-20,85.03
STATION_01,2024-02-21,131.02
STATION_01,2024-02-22,102.31
STATION_01,2024-02-23,123.59
STATION_01,2024-02-24,101.35
STATION_01,2024-02-25,141.21
STATION_01,2024-02-26,135.11
STATION_01,2024-02-27,95.02
STATION_01,2024-02-28,119.43
STATION_01,2024-02-29,112.91
STATION_01,2024-03-01,127.37
STATION_01,2024-03-02,80.7
STATION_01,2024-03-03,113.72
STATION_01,2024-03-04,121.17
STATION_01,2024-03-05,64.83
STATION_01,2024-03-06,76.33
STATION_01,2024-03-07,59.22
STATION_01,2024-03-08,94.61
STATION_01,2024-03-09,114.35
STATION_01,2024-03-10,130.05
STATION_01,2024-03-11,101.48
STATION_01,2024-03-12,132.57
STATION_01,2024-03-13,72.4
STATION_01,2024-03-14,65.93
STATION_01,2024-03-15,98.89
STATION_01,2024-03-16,107.68
STATION_01,2024-03-17,99.35
STATION_01,2024-03-18,58.65
STATION_01,2024-03-19,98.22
STATION_01,2024-03-20,73.91
STATION_01,2024-03-21,113.39
STATION_01,2024-03-22,107.33
STATION_01,2024-03-23,81.2
STATION_01,2024-03-24,89.72
STATION_01,2024-03-25,78.82
STATION_01,2024-03-26,98.75
STATION_01,2024-03-27,119.1
STATION_01,2024-03-28,80.29
STATION_01,2024-03-29,110.08
STATION_01,2024-03-30,89.39
STATION_01,2024-03-31,84.14
STATION_01,2024-04-01,97.86
STATION_01,2024-04-02,79.3
STATION_01,2024-04-03,88.93
STATION_01,2024-04-04,76.04
STATION_01,2024-04-05,139.29
STATION_01,2024-04-06,100.71
STATION_01,2024-04-07,86.01
STATION_01,2024-04-08,104.28
STATION_01,2024-04-09,97.75
STATION_01,2024-04-10,95.58
STATION_01,2024-04-11,112.28
STATION_01,2024-04-12,115.15
STATION_01,2024-04-13,89.39
STATION_01,2024-04-14,88.48
STATION_01,2024-04-15,94.5
STATION_01,2024-04-16,53.96
STATION_01,2024-04-17,69.7
STATION_01,2024-04-18,127.34
STATION_01,2024-04-19,132.9
STATION_01,2024-04-20,95.02
STATION_01,2024-04-21,111.53
STATION_01,2024-04-22,106.23
STATION_01,2024-04-23,161.58
STATION_01,2024-04-24,122.39
STATION_01,2024-04-25,97.44
STATION_01,2024-04-26,80.89
STATION_01,2024-04-27,67.87
STATION_01,2024-04-28,104.07
STATION_01,2024-04-29,84.87
STATION_01,2024-04-30,71.55
STATION_01,2024-05-01,62.07
STATION_01,2024-05-02,53.37
STATION_01,2024-05-03,108.74
STATION_01,2024-05-04,92.63
STATION_01,2024-05-05,74.84
STATION_01,2024-05-06,104.6
STATION_01,2024-05-07,76.55
STATION_01,2024-05-08,57.77
STATION_01,2024-05-09,105.46
STATION_01,2024-05-10,85.78
STATION_01,2024-05-11,54.26
STATION_01,2024-05-12,71.19
STATION_01,2024-05-13,57.49
STATION_01,2024-05-14,47.34
STATION_01,2024-05-15,93.52
STATION_01,2024-05-16,113.19
STATION_01,2024-05-17,47.03
STATION_01,2024-05-18,86.26
STATION_01,2024-05-19,61.99
STATION_01,2024-05-20,65.26
STATION_01,2024-05-21,63.15
STATION_01,2024-05-22,57.72
STATION_01,2024-05-23,75.97
STATION_01,2024-05-24,58.38
STATION_01,2024-05-25,80.41
STATION_01,2024-05-26,74.0
STATION_01,2024-05-27,70.22
STATION_01,2024-05-28,56.85
STATION_01,2024-05-29,63.46
STATION_01,2024-05-30,90.11
STATION_01,2024-05-31,85.02
STATION_01,2024-06-01,55.45
STATION_01,2024-06-02,76.99
STATION_01,2024-06-03,90.03
STATION_01,2024-06-04,41.61
STATION_01,2024-06-05,85.87
STATION_01,2024-06-06,61.75
STATION_01,2024-06-07,86.41
STATION_01,2024-06-08,59.73
STATION_01,2024-06-09,38.9
STATION_01,2024-06-10,42.45
STATION_01,2024-06-11,75.96
STATION_01,2024-06-12,80.19
STATION_01,2024-06-13,56.91
STATION_01,2024-06-14,87.77
STATION_01,2024-06-15,41.77
STATION_01,2024-06-16,73.68
STATION_01,2024-06-17,50.78
STATION_01,2024-06-18,61.96
STATION_01,2024-06-19,75.95
STATION_01,2024-06-20,57.79
STATION_01,2024-06-21,67.31
STATION_01,2024-06-22,95.13
STATION_01,2024-06-23,63.46
STATION_01,2024-06-24,91.71
STATION_01,2024-06-25,52.41
STATION_01,2024-06-26,85.6
STATION_01,2024-06-27,103.83
STATION_01,2024-06-28,25.57
STATION_01,2024-06-29,59.06
STATION_01,2024-06-30,86.54
STATION_01,2024-07-01,43.94
STATION_01,2024-07-02,55.42
STATION_01,2024-07-03,35.92
STATION_01,2024-07-04,49.73
STATION_01,2024-07-05,44.89
STATION_01,2024-07-06,71.36
STATION_01,2024-07-07,53.09
STATION_01,2024-07-08,54.75
STATION_01,2024-07-09,39.76
